,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
134,'갭 투자 아파트' 헐값에..집값 하락 신호탄?,18,2020-09-29 21:34,"갭투자 양아치  부동산 투기꾼 시청공무원
가짜 시간외 근무 쳐 달고 
유부녀 만나러 다니며
가오잡던 시절은 끝났다.
 
니마무라 생활비 대느라죽어라 
기업체야근하고다닐때,
근무경력도 오래됬으면서 눈치없이 
일한다고  날 타박했었지~

세입자 전세연장할려고 하니까,
너 일부러 보증금 올려 쳐 받아서 
또 재산은닉 할려고 했었지
어떡해  임대차갱신청구권이 니 발목을 잡네

그래 너는 대충일하고 투기해서 
돈버니 세상이 만만하더냐~!
 나는 그러지 못해서 분노가 싸였다,

니놈 부동산 안하는 날이
부동산 안정이 되겠지~",49,3
135,'갭 투자 아파트' 헐값에..집값 하락 신호탄?,19,2020-09-29 21:34,"남이 실컷 올려논  집들 그냥 사지들말고 

2~3억씩 깎아서 사라 ㅡ 

미친짓들 하지들말고 ~~（（（（",50,5
136,'갭 투자 아파트' 헐값에..집값 하락 신호탄?,20,2020-09-29 21:34,"말이되는 소릴하세요
32평이 17억?
강남과 비슷한데 7천만원 내렸다고 하락?
이런 기사 쓸거면 쓰지마요",4,0
137,'갭 투자 아파트' 헐값에..집값 하락 신호탄?,21,2020-09-29 21:34,"쫌 냅둬라
폴싹이지말구
시장경제대루 돌아가게시리",3,0
138,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",2,2020-09-29 21:34,"자연적으로 태어난모습이야

차별하면 안되겠지만

본인을 표현할자유가있다면

다른사람은 당신의 그문신을 역겨워할자유가있다",1846,24
139,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",3,2020-09-29 21:34,어우....다큰 내가봐도 무섭다,969,5
140,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",4,2020-09-29 21:34,성인이 봐도 무서운데요 ㅠㅠ 역차별 하지 말아주세여..,870,7
141,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",5,2020-09-29 21:34,대학생이 봐도 기겁하겠다,750,2
142,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",6,2020-09-29 21:34,악몽을 꿀만도 하지.저게 파충류지 인간의 모습이랄수 없지.애들이 충격을 받을수밖에,655,7
143,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",7,2020-09-29 21:34,"아니.
그냥 정신병이야.",629,13
144,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",8,2020-09-29 21:34,저런 사람도 차별을 하면 불법이라 무조건 이해해야 한다는  차별금지법을 반대한다.,609,42
145,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",9,2020-09-29 21:34,이건아니지...정도껏해야 그런가보다 하지..혐오스럽다..무셔,502,4
146,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",10,2020-09-29 21:34,정신 나가 보임,340,9
147,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",11,2020-09-29 21:34,심하네  보기만해도 소름 돗을듯,322,5
148,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",12,2020-09-29 21:34,선넘네 ...,306,5
149,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",13,2020-09-29 21:34,진짜 적당히를 모르는 세상,276,4
150,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",14,2020-09-29 21:34,시각적 충격은 오래가는데....아ㅜㅜㅜㅜ,231,5
151,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",15,2020-09-29 21:34,깬다 참말로 저딴게 선생을 어이가 없군,61,4
152,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",16,2020-09-29 21:34,안 볼 권리도 있다 ㅜㅜ,6,0
153,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",17,2020-09-29 21:34,문신중독자 네,5,0
154,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",18,2020-09-29 21:34,"문신있는 직원의 고용은 솔직히 매우 꺼려진다 
그래서 아직 뽑아본적없고 앞으로도 그럴꺼 같다 그리고 나중에 자식들의 배우자가 문신이 있다면 역시 나쁜 선입관을 가지고 볼것같아 불안하다  그래서 틈만 나면 잔소리 한다 우리집에서문신은 내가 죽기전까진 절대 안된다고!!",4,0
155,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",19,2020-09-29 21:34,초중고를 떠나서 저런 사람을 교사로 임용하는 프랑스가 더 놀랍다. 얼마나 교직이 별로면...,4,0
156,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",20,2020-09-29 21:34,"6세이상도 아이인데...
30대인 나도무섭다",4,0
157,"""애가 악몽 꿨다""..눈 흰자도 문신한 교사, 유치원 수업금지령",21,2020-09-29 21:34,본인의 생각이 옳다는 그릇된 판단이 아이들의 정서에 미칠 영향을 전혀 모르고 있다는게 교사로써 자질이 없다고 보이네요.,4,0
158,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",2,2020-09-29 21:34,그래 이렇게 누군갈 도우며 어디서든 행복하게 지내면 되는거지. 토티도 행복하길,45,1
159,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",3,2020-09-29 21:34,"경기 전후로 좀 더티하게 굴긴 했지만
토티가 했던 발언은 경기를 앞두고 흔하게 있는 신경전이었고, 
축구사에 남을 훌륭한 선수 맞지. 그리고 이런 선행은 칭찬받아야 마땅함. 
쓸데없는 댓글 달지 맙시다.",36,1
160,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",4,2020-09-29 21:34,토티는 기억 안 나고 임채무 닮은 심판은 기억남,24,1
161,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",5,2020-09-29 21:34,"그래!
이런 기사 좋다.
세상은 어떻게 보냐가 중요.
살맛 나는 세상을 위하여~",14,1
162,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",6,2020-09-29 21:34,기자야 그냥 이탈리아의 토티라고 해도 다 아는 것을 꼭 제목 을 이렇게 써야 하냐?,14,4
163,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",7,2020-09-29 21:34,임채무한테 퇴장당한 걔맞지?,11,2
164,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",8,2020-09-29 21:34,토티 멋지다,9,1
165,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",9,2020-09-29 21:34,Gooood,8,0
166,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",10,2020-09-29 21:34,"그라운드의 깡패. 밖에선 신사. 
개멋있어 또띠형.",9,3
167,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",11,2020-09-29 21:34,잘했다 엄지척,6,0
168,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",12,2020-09-29 21:34,"참 신기하다!
오늘 점심때 우연히 한일월드컵
얘기하면서 이탈리아 또띠가
또띤다고 아재개그했는데
이런 기사가 나오다니!",5,1
169,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",13,2020-09-29 21:34,굳이 이런 기사에 저 사건을 가져다 붙힐 것까지는 없다고 본다.,2,0
170,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",14,2020-09-29 21:34,팬심은 코마 상태인 사람도 깨우는구만....,2,0
171,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",15,2020-09-29 21:34,이탈리아 사람들 이상함,5,4
172,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",16,2020-09-29 21:34,그때 토티 얼굴근처 손 닿지도 않았는데 얼굴감싸고 뒹굴었는데 그땐 얄미웠지.,1,0
173,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",17,2020-09-29 21:34,빠른 쾌유를 기원합니다,1,0
174,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",18,2020-09-29 21:34,솔직하게 이탈리아 정말 잘하는 팀이었는데 한국 정신력에 밀리면서 졌던 게임. 토티는 이탈리아 레젼드중 한명,0,0
175,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",19,2020-09-29 21:34,임채무 형님이 메시지 보냈으면 큰일날뻔 했겠다.,0,0
176,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",20,2020-09-29 21:34,잘한건 칭찬합시다..,0,0
177,"월드컵 한국전서 퇴장 伊토티, 19세 소녀 코마서 깨운 선행 화제",21,2020-09-29 21:34,이태리 넘들 거친파울 생각하면 ♪♪♩~♪♩들임 인간성도,0,0
178,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,2,2020-09-29 21:34,"그래,국민의적 의원님 한분이 
부유물 타고 같은 물때에
가서 실증을 해보는거 찬성하면 추천",636,33
179,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,3,2020-09-29 21:34,"월북
박그네 때냐 
명박이 때냐
월북자 총으로 갈기고 포상 줬다
 빚 3억 이상지고 신발 벗고 구명조끼 입었으면? 월북이냐? 수영놀아냐?실족사냐?
북풍 이용해야 정치질 할 수 있는 토착왜구들
북한 없음 어쩔 뻔 봤냐?",513,49
180,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,4,2020-09-29 21:34,"물때하고 월북하고 뭔관계야!!
그냥 노름빚에 허덕이다
도망간 사람을  어쩌라구!!",393,70
181,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,5,2020-09-29 21:34,"콩으로 매주를 쓴다고 해도 안 믿는 국민의 암!!!
일단 아니라고 거짓이라고 우기고.....
지들 결과가 맞으면 더 진상이고 틀리면 사과도
없이 그냥 넘어가고... 국민 알기를 우습게 알아요!!!",322,38
182,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,6,2020-09-29 21:34,모두 힘들고 우울한 시기에 도박빚감당못해 월북한 인간으로 정쟁부터 하려드는 국인의암덩어리.,302,66
183,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,7,2020-09-29 21:34,매국노 언론들  2013년에 월북의심자 죽였을땐 잘했다고 하더니 ..,238,17
184,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,8,2020-09-29 21:34,인위적으로도 못가는걸 표류해서는 어떻게 가는데?,174,3
185,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,9,2020-09-29 21:34,애쓴다 ㅋㅋ 월북자 옹호 빨갱이 방송,191,28
186,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,10,2020-09-29 21:34,도박 빚이 3억이 넘었다는데 진짜 살기 싫었겠다..공무원월급으로 어찌 막냐...대출이라면 파산이나 회생이라도 하지...도박이면 출구가 없잖아...,157,24
187,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,11,2020-09-29 21:34,기레기야  애쓴다.,150,22
188,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,12,2020-09-29 21:34,한심한 기레기!!,120,21
189,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,13,2020-09-29 21:34,아 남서쪽으로 흐르는 조류를 뚫고 나가 북으로 갔으니 얼마나 힘들었겠어요' 그러니 탈진에 퍼진거죠.,115,21
190,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,14,2020-09-29 21:34,월북임.,147,61
191,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,15,2020-09-29 21:34,객관적으로 봐라 월북맞네,135,59
192,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,16,2020-09-29 21:34,야당이 왜 있어야 돠는지 당위성을 모르겠다,97,31
193,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,17,2020-09-29 21:34,무동력으로 불가능하면  표류는 더 불가능하지. 동력원이 있었겠지,62,3
194,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,18,2020-09-29 21:34,"같은 배에 탄 사람들 수상하다.
CCTV고장도 이상하고
뭔가 숨기는게 많은거 같다.",5,0
195,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,19,2020-09-29 21:34,"야당은 ""당시 조류로는 스스로 월북을 할 수 없고 자진 월북으로 단정해서도 안된다""..누가 설명좀..
스스로 월북할수없는 조류에서 북으로 넘어갔는데 자진월북으로  단정하면 안된다는건 누가 거기까지 데려다줬다는거임? 아니면 북한에서 우리나라 넘어와서 납치해갔다는거임?",4,0
196,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,20,2020-09-29 21:34,"아! 월북이 아닌 납치라 주장하고픈거네.
그런데 어쩌냐?
월북 빼박 증거 나올까봐
차마 내뱉진 못하겠고

정부여당 까고 여론몰이는 해야겠고
애쓴다~~",4,1
197,[단독] 공무원 표류 당시 조류 흐름도 영상 입수..'월북' 정반대 해석,21,2020-09-29 21:34,도박판을 전전하던 공무원이란놈이 극단적인선택을 한것도 나라 책임이냐?,4,1
198,"독감 접종 후 생후 8개월 아기 다리 마비..""상온노출 백신과는 무관""",2,2020-09-29 21:34,제목을 그따위로 써서 불필요한 공포를 조장할 필요가 있냐? 관종도 아니고.. 실력으로 인정받으려는 기자가 되어야지.. 낚시나 하며 그 따위로 할거면 낚시터나 가라..,352,11
199,"독감 접종 후 생후 8개월 아기 다리 마비..""상온노출 백신과는 무관""",3,2020-09-29 21:34,아기가 무탈하길 소망합니다...,287,5
200,"독감 접종 후 생후 8개월 아기 다리 마비..""상온노출 백신과는 무관""",4,2020-09-29 21:34,"상온노출 백신이 포함된 정부조달 물량을 공급받지 않았다는데 왜 냄새를 풍기면서 기사를 쓰냐?
기레기는 매국노들한테 돈먹고 이런기사쓰냐?",276,20
201,"독감 접종 후 생후 8개월 아기 다리 마비..""상온노출 백신과는 무관""",5,2020-09-29 21:34,"모든 약에는 부작용이 있다.
백신만 탓할것이 아니다.
백신을 맞을때 의사가 부작용에 대한 설명 있었는지?  감수하고 접종을 해달라고 했는지 상세하게 조사해보고 이런기사 쓰라 기레기 잡종기자야",181,31
202,"독감 접종 후 생후 8개월 아기 다리 마비..""상온노출 백신과는 무관""",6,2020-09-29 21:34,"다리에 맞을 때 신경을 건드렸나?  
이유가 뭐길래~?
엄마가 넘  힘들겠네",109,12
203,"독감 접종 후 생후 8개월 아기 다리 마비..""상온노출 백신과는 무관""",7,2020-09-29 21:34,"우리나라는 ""백신""맞아서 잘못되면 온전히 본인과 가족이 모든 책임짊어져야한다.. 다른 애 문제없다고 백신 잘못 아니라는게 항상 발뺌에 쓰이는 주장이다.. 미국은 잘 못되면 일종의 행정법원에서 막대한 보상금 받아서 그걸로 어떻게 가정이라도 꾸려나가지만...",105,28
204,"독감 접종 후 생후 8개월 아기 다리 마비..""상온노출 백신과는 무관""",8,2020-09-29 21:34,"어머,  이게 무슨일이래요?
원인이 뭔데요?",46,5
205,"독감 접종 후 생후 8개월 아기 다리 마비..""상온노출 백신과는 무관""",9,2020-09-29 21:34,길랑바레 인갑네,36,6
206,"독감 접종 후 생후 8개월 아기 다리 마비..""상온노출 백신과는 무관""",10,2020-09-29 21:34,아니라고  그러겠지   그렇타고   하겄냐 .,74,57
